M2,s0_root,s0,theta_deg,GA,GB,GB_hard,GB_soft2p,GB_3p,GB_em,G_low_combo,G_high_combo,Gamma_low_combo_keV,Gamma_high_combo_keV,fB_effective,hard_qcd_side,f1_tensor_matched,chi_effective,fperp_s_used_GeV,G_quoted,Gamma_quoted_keV,state,scenario,ensemble,quoted_combo
13.964261467774563,6.13577346253457,37.64771598354347,42.93168381930419,0.41326095901869797,0.4979491025008198,0.18887629854638963,0.30582106852151725,0.0003242363232032498,0.0029274991097096065,0.6460643029836572,-0.03659023559184993,88.4490668702922,0.2837083877789024,0.20508077503927505,0.03701874658582161,0.06801090858494406,3.773067521986469,-0.03769542370763563,-0.03659023559184993,0.2837083877789024,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
11.585356262203893,6.1764812814548575,38.14892102016224,31.062758748725877,0.41169868854636404,0.6330202457105996,0.25225408076977524,0.37277440941113504,0.0005765293459159818,0.00741522618377333,0.754673729214545,0.026038511165495437,121.03004263824928,0.14408110114152176,0.19301144651410498,0.029743089920615775,0.06801828774440957,2.7583897245912357,-0.03807302839127704,0.026038511165495437,0.14408110114152176,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
11.23218929254062,6.2462867251350005,39.01609785259773,28.522579972269945,0.27019581617678046,0.43029511495257095,0.19429719965668554,0.23084688071652196,0.00034942377399439366,0.004801610805369063,0.5070896355076899,0.03193378449480938,54.46517878387539,0.2159982565792864,0.24276127252742943,0.026232374433812284,0.06802488767173154,2.8377006491170444,-0.02864297763941801,0.03193378449480938,0.2159982565792864,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.183061505497852,6.157456400748927,37.91426932712393,41.727692618192606,0.35198563579862324,0.617466276060845,0.2228402520844029,0.3799202223843952,0.0006323271201111272,0.014073474471935833,0.6951038371627991,-0.14828737452177593,102.47497570120245,4.663659172200963,0.20843158782295945,0.00889155782504382,0.06802963145944807,3.175409366902134,-0.030927877103782572,-0.14828737452177593,4.663659172200963,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
10.359211988958952,6.1838544244750615,38.24005554309979,28.653897793017684,0.5043716975951746,0.48700872552648833,0.16570867717554438,0.3147053792458428,0.0003989214023625078,0.006195747702738595,0.6692209648868517,0.20907321260717254,95.0396371438652,9.276037148912149,0.2734174620793724,0.01984625000544089,0.06801940544937027,3.664983728591578,-0.042673629723291,0.20907321260717254,9.276037148912149,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
12.495458423967296,6.0547334134234045,36.65979670762583,42.171439645919286,0.25128681921365925,0.43186150752049,0.21194689656924712,0.21602465176977206,0.0003265214141859309,0.0035634377672849123,0.48877126842862706,-0.10369220967391657,50.631167276377234,2.2787614360699346,0.20465948427326644,0.03184446812262944,0.06802565475229073,2.7964580922049564,-0.025077456623347122,-0.10369220967391657,2.2787614360699346,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.497722300179413,6.11553668985215,37.3997890049278,42.39056985722056,0.2630445313816285,0.46688928183442907,0.18727980196028568,0.2718875942668974,0.00041968960287562925,0.007302196004370393,0.5221682776935305,-0.12049197795795996,57.91590432436351,3.0838492539471396,0.24530302482196936,0.015653900778345897,0.06789532250647484,3.121760087703185,-0.028468689432595756,-0.12049197795795996,3.0838492539471396,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
11.107953845816501,6.143318236157142,37.740358950700895,37.33135468367973,0.49193657479276004,0.5001350181663758,0.185406776827355,0.30883462941922324,0.0003980058982960796,0.0054956060215015584,0.6960001897981156,0.0878656122501908,102.96057175717881,1.6409302026939343,0.24604697696046451,0.024177708428529034,0.06806774334569392,3.4989846672098692,-0.04075384187332955,0.0878656122501908,1.6409302026939343,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
12.201095054252812,6.243730731012523,38.98417344139017,30.630593985089305,0.44380116220467536,1.1863449118826215,0.43827961626726425,0.735293008943037,0.0009907205933420993,0.01178156607897813,1.246931431118154,-0.2225662319707044,329.41285591799283,10.49479467770502,0.10958676697303689,0.03357705814082704,0.06801420345265764,3.065563607649751,-0.043653213573510825,-0.2225662319707044,10.49479467770502,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.915944160334828,6.077768796858401,36.93927354806562,34.907420318731205,0.407576964594068,0.9081327712805274,0.3565520810825843,0.5361237013140994,0.000892544184705618,0.014564444699138045,0.9779762668758084,-0.18543606383069722,202.63710844349575,7.285355498840098,0.13492043997004854,0.018431608324305876,0.06801589307910146,2.8417780515209916,-0.0342446539807098,-0.18543606383069722,7.285355498840098,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.620376317368219,6.136087644262948,37.651571578076414,38.49449123553213,0.515716666935529,0.679657197669405,0.23540837783196839,0.4283838500104256,0.0007374220621433189,0.015127547764867681,0.8529483104683258,-0.01941047573215371,154.23474869025273,0.07987468582254037,0.19962175218090017,0.011283899697366349,0.06801510761511997,2.957564070245816,-0.03566907020220783,-0.01941047573215371,0.07987468582254037,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.243947264224941,6.227658950510876,38.783736003878225,39.644107828152144,0.42521662470953353,0.6582781706174019,0.22891401840071984,0.4131452647054341,0.0007025337572357785,0.015516353754012146,0.7781842958556895,-0.09256635200949864,128.22323157494378,1.8142957826096204,0.20910041821588876,0.009668667849428441,0.06797651581392972,3.0468824457154047,-0.03274486478112915,-0.09256635200949864,1.8142957826096204,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.334688221049328,6.240752093021121,38.946986686547504,38.891778878558775,0.770829798013699,0.49685897858903183,0.17300763318041634,0.31268575609166205,0.00048571713536127984,0.010679872181592184,0.8706884165867044,0.28800885981530777,161.49696607206798,17.670568836142003,0.28994083016908795,0.0104992352517618,0.06804559849687145,3.358425161224835,-0.03728915288199712,0.28800885981530777,17.670568836142003,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.465570779773701,6.084434538479797,37.020343653045856,37.13895042622145,0.37617468342946764,0.7739012338423285,0.2870325811597726,0.469677074063415,0.0007862022075405661,0.016405376411600326,0.8440491776317907,-0.16736635843273978,151.2961311030999,5.948790219152428,0.16861608849961532,0.010780416677645826,0.06797878702909083,3.1068394899802008,-0.03153065595378785,-0.16736635843273978,5.948790219152428,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
12.07602550382964,6.245808252201737,39.01012072327132,27.522933969191165,0.4224378348602108,0.5969034611302096,0.2511788947225404,0.3393885653157007,0.0004813112924538722,0.0058546897995146695,0.7245595248810466,0.09879757656318533,111.18181261598285,2.0671795204306673,0.19041157230087075,0.03204134087624792,0.068040742613825,2.925014588991927,-0.0347538936207401,0.09879757656318533,2.0671795204306673,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.746099607204894,6.070409841908939,36.849875648744906,44.458720599317076,0.28415797591473546,0.4471856990224002,0.17228808686740957,0.26588847970654583,0.0005070344448344375,0.00850209800361031,0.5182040229332505,-0.1103874780122602,57.01140316275333,2.5870200352632375,0.2373239951192603,0.014842527395909907,0.0680129931759595,2.4643946949204576,-0.02912182524881991,-0.1103874780122602,2.5870200352632375,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.679120310368994,6.067686863675869,36.8168238756247,40.115912532148144,0.49208007971017814,0.5272195808884315,0.19079615924180016,0.33174482466202915,0.0004590702817811685,0.004219526702821005,0.720252142243871,0.036607962424356655,109.823133216751,0.2837107726345514,0.2288088026577079,0.040123961753375376,0.06799692181795534,2.9141680413,-0.04482595002727704,0.036607962424356655,0.2837107726345514,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.13337576581969,6.097393496567128,37.17820745197911,26.915970614642415,0.2681515659209751,0.8074782203135084,0.3207383864222877,0.4807821451002825,0.0005398068505111735,0.005417881940427072,0.8413929498105813,-0.12642880445369337,150.0923073607034,3.3888532214307556,0.1131146468724013,0.030013736373443827,0.06800572976739373,3.701402107298969,-0.03179056312383726,-0.12642880445369337,3.3888532214307556,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.243395674242635,6.082498335073004,36.99678599616587,40.11116184599214,0.4653157719369652,0.5752650263078305,0.21425381409055747,0.3566584256378141,0.00040384088055317544,0.003948945698905738,0.7397505532509923,-0.014755916477585507,116.16315463334854,0.04622002510348035,0.20405974809472832,0.037549132486805054,0.06796516731291455,3.643374684007316,-0.042201708574810155,-0.014755916477585507,0.04622002510348035,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
12.12076376442484,6.174265186234241,38.12155058994414,35.376517671466175,0.6211487127277974,0.5919515889125921,0.27639401830181004,0.3107770753435481,0.0003739380986825055,0.004406557168551524,0.8422689053540777,0.16375438318770558,150.95913266010697,5.706157086170594,0.20832990092777115,0.03984533933207749,0.06796383805131792,3.509166138204773,-0.03464666274850057,0.16375438318770558,5.706157086170594,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
10.487788732947608,6.123337244315758,37.495259007624504,37.54228351606914,0.5569801764839077,0.51540089490349,0.19918589732765773,0.3092132936767988,0.0004372579182664137,0.006564445980767039,0.7480574212314299,0.12757387665171283,118.72679598266092,3.453046144245201,0.2320830298513777,0.021056653232796315,0.06800333307018738,3.259165964288648,-0.03552092876072327,0.12757387665171283,3.453046144245201,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.894911036024526,6.129401645744653,37.56956453485726,40.15749334048835,0.6976267511495062,0.7250398421499312,0.2412439551757502,0.4676816732221521,0.0007817698658644619,0.015332443886164471,1.004022705520165,0.06560688549367988,213.35280992096378,0.9109827240554162,0.19023975551290837,0.011943896894179058,0.06806582572655138,3.0113808042845025,-0.03894226200782121,0.06560688549367988,0.9109827240554162,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.268580891795615,6.193778696452288,38.3628945406262,28.466585106461785,0.2186019132879938,0.4513904360419994,0.2110473163678356,0.23692436662995991,0.0003062485308661909,0.0031125045133376787,0.5010109456968836,-0.02298161298238588,53.3398063246274,0.1122323404661455,0.20918654309803814,0.03753613507885724,0.06803795831164106,3.104421392178666,-0.028732549448852947,-0.02298161298238588,0.1122323404661455,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
12.99907688315196,6.090587881120891,37.095260737656666,43.96358237359991,0.2746427709657869,0.3809075433611956,0.1637898450731531,0.21397592901373913,0.0002780673304210625,0.0028637019438822555,0.46482737261525997,-0.06674370307992386,45.84370092817819,0.9451851250800194,0.2543439421705816,0.03364601262039666,0.06805676092463478,3.2144362903416326,-0.032403004237135234,-0.06674370307992386,0.9451851250800194,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
10.055309585972143,6.202741324014716,38.473999932639835,30.380509712304512,0.4538662121722135,0.5608021798865139,0.22549570424713386,0.32700882890054006,0.00048136916527241066,0.007816277573567672,0.7133345025491507,0.10792363499240737,107.98382194755297,2.4717546659191836,0.2023640361186808,0.018496180325411084,0.06796260620139727,3.142795187523026,-0.030597898612630577,0.10792363499240737,2.4717546659191836,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.595977370963888,6.244583138665862,38.99481857570999,30.084188038553556,0.22525819389685414,0.41655067569941967,0.15275782651541397,0.2555846934378364,0.00044046264496654347,0.007767693101202733,0.47335266338272713,-0.013891559012381205,47.5858103482533,0.04098357088019151,0.24305780524645493,0.012820081554777334,0.06797407452110196,2.7013630149332597,-0.027140971777426404,-0.013891559012381205,0.04098357088019151,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.625497311117906,6.073488877019565,36.887267139280375,27.57773412893554,0.4111797063357844,0.714942640709466,0.30123466426711976,0.40258473513079235,0.000612028284643161,0.010511213026910785,0.8240697066356857,0.0334790832070046,144.17269853596113,0.23795905849088927,0.15275311576380077,0.01599265793272951,0.06805208833938503,3.2190798762076027,-0.029688583846990822,0.0334790832070046,0.23795905849088927,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.783569054247605,6.190073472213501,38.31700959140131,41.28031260949288,0.4940042062032607,0.5501169291740722,0.20749280073095497,0.3323069889364474,0.0004897709800496918,0.009827368526620125,0.7393239086456764,0.008303590506786585,116.30849177870635,0.014671474724493382,0.2143017954417029,0.011276380124545494,0.06797764909698317,3.445041018516217,-0.029387407165021296,0.008303590506786585,0.014671474724493382,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.803590752675204,6.085422675843128,37.03236914366573,30.51949171658127,0.5644511904192498,0.6624030258254466,0.27204666554399687,0.379388777693232,0.0006218714079665382,0.010345711180251219,0.8572774276952002,0.1498610254626478,155.7490494087451,4.75948570933711,0.19460152080067467,0.01958019793964261,0.06800822569396323,2.9052019611487263,-0.034368291755118775,0.1498610254626478,4.75948570933711,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
12.276512435215635,6.0859769354138304,37.03911525838912,30.911966046774573,0.31156454928883615,0.4435604533169823,0.1861971787291188,0.25289518092106994,0.00035960368945107106,0.004108489977342449,0.5406131566587506,0.03944311052368399,61.98177163360502,0.3299385619536782,0.21169397777639437,0.02732180558408917,0.06806523249467461,3.012048718937223,-0.030623575909346848,0.03944311052368399,0.3299385619536782,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.948615389562034,6.167059915607615,38.0326280026942,32.442255691266006,0.6847463560589016,0.5199427358518203,0.18552827010745992,0.32384952798211025,0.0005147648124919171,0.010050172949758138,0.806128316999374,0.29895678154672534,137.73402228919076,18.94304083405654,0.2337440852337509,0.011771853779119497,0.06804003672456302,3.149934802258177,-0.03333463672852521,0.29895678154672534,18.94304083405654,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.354907009627599,6.1338040822033,37.62355251885386,40.09859006390958,0.3141659143032178,0.6120457734696344,0.2578214873921393,0.34527455841073657,0.000469674991245638,0.00848005267551295,0.6705323870238781,-0.15390441346524134,95.34176255610227,5.0227990791819686,0.17870031235483108,0.014676606799761061,0.06799255062268515,3.6448668975548286,-0.02788176450998471,-0.15390441346524134,5.0227990791819686,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
11.19413575747387,6.170567891323561,38.0759081014333,25.09770916885599,0.27911303390141473,0.4028294251025628,0.14131812556867268,0.2563713416012118,0.0003544728402056265,0.0047854850924727065,0.4831860725592035,0.08189536437995568,49.442858528852646,1.4203435237073283,0.26914317599628407,0.02118140957730681,0.06796663505692077,3.1673147356176448,-0.03511275500227287,0.08189536437995568,1.4203435237073283,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
10.810369455887198,6.117249792004701,37.420745017781556,29.452733342376806,0.3638958616930764,0.4618026174748727,0.19387182218300644,0.26251995283802526,0.00035475453977079814,0.005056087914070278,0.5810495541989771,0.08979571943673112,71.50825736375783,1.7078161595096222,0.2332998382186319,0.02267223537756681,0.0680102281844702,3.369769220653872,-0.03148701840116081,0.08979571943673112,1.7078161595096222,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
11.227551279890697,6.1339580629696675,37.6254415182706,31.258966937439936,0.5311682736366301,0.5364779432581984,0.1657844903822309,0.36389701736114344,0.0004717511547159509,0.006324684360108138,0.7342247608475774,0.17567674598245048,114.55051013458892,6.5579414009922505,0.2453488113461785,0.022666475601880384,0.06799365082212223,3.4288319703295,-0.046675918143537776,0.17567674598245048,6.5579414009922505,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
10.765920383046227,6.20988826579866,38.56271227370389,41.62449233477617,0.3195113420732004,0.4978395181983737,0.2290366299716936,0.2623994154101396,0.00040900766694775264,0.005994465149592714,0.5843761870475057,-0.09184854710459556,72.4336116532261,1.789368143574079,0.20999433253505131,0.02360489281988209,0.06802408278619756,2.8386464079677842,-0.027382172093159227,-0.09184854710459556,1.789368143574079,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
11.038755703946459,6.177035104839485,38.155762686419344,25.967799789090083,0.46686192104113805,0.3615823548495526,0.14742559392055762,0.2098980106758599,0.0002838720874853991,0.003974878165649639,0.5295000386885066,0.2614030636500645,59.49614618133228,14.50034013506148,0.32511143813832727,0.025302249201109628,0.06804270852737257,3.297100256169775,-0.035730557458985936,0.2614030636500645,14.50034013506148,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.944807597723434,6.241533769086323,38.95674379064492,40.8850316094435,0.24427665855085232,0.37642738093326417,0.1553524351563644,0.21839361392860213,0.00026108071304957166,0.0024202511352480016,0.4444779764338819,-0.06170889315396888,41.87879268022148,0.8072149054934926,0.25165359782303565,0.03746676072156515,0.0679945113615527,3.226574645365426,-0.03176917098182037,-0.06170889315396888,0.8072149054934926,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.376268553700058,6.113905509790768,37.379840582649905,27.11500661294195,0.3292289266876713,0.3384629942868746,0.14769160117733102,0.1876657794608262,0.00028774877295885154,0.0028178648757585254,0.4513190164178039,0.13878051048046694,43.15809839981134,4.080862821318525,0.2804779462536581,0.03602644003339711,0.06803998447004382,2.6219274075309458,-0.030956382802510878,0.13878051048046694,4.080862821318525,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.567596413401992,6.215335915682048,38.630400544767205,41.69005411905524,0.553140448090096,0.9626317485257807,0.324016807601462,0.6309069957663646,0.0007111781797627908,0.006996766978191441,1.0867428888562927,-0.2271874382605551,250.7305055674635,10.957770272842223,0.12545298204261227,0.03596512942701257,0.06806035373551036,3.544870564181332,-0.046863800974214366,-0.2271874382605551,10.957770272842223,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.907023110679464,6.125015847574368,37.515819133037155,26.296193385312893,0.32747343558475295,0.46663780872658644,0.1969044389567124,0.2668220634037804,0.00029146028014013446,0.0026198460859534756,0.5634227389935431,0.0868591545655692,67.31195620720017,1.5997593855649148,0.2208391485977373,0.041857168503041234,0.06796235379369213,3.645486888820484,-0.034707760508987544,0.0868591545655692,1.5997593855649148,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.701405693371083,6.213930556700079,38.612932963490955,44.10884171715266,0.4811222326557403,0.39066244550011486,0.15377510397122096,0.2338073715928541,0.00028959138346466124,0.0027903785525750626,0.6153754506025524,0.07354457067302894,80.27712915409558,1.1466021017620456,0.2634623399195921,0.03677139543802648,0.06805366310800662,3.1853560219972112,-0.03631568620452289,0.07354457067302894,1.1466021017620456,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.519612009689617,6.1880065037809056,38.291424490834785,37.25556174132097,0.5653037164839556,0.4942524364988954,0.16857155321810116,0.3165438260082341,0.0004861708070089177,0.00865088646555117,0.7356155064550263,0.1507434559726633,115.06327881954746,4.831833162126854,0.26117625733895344,0.014512209193323538,0.06801428306751568,3.127720217505778,-0.03701927847729519,0.1507434559726633,4.831833162126854,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
10.521269300141698,6.237028625474216,38.90052607498479,44.38619551080451,0.6306466002561618,0.41539203560760596,0.14078439948100668,0.26912810921992764,0.0003362762793814214,0.0051432506272901905,0.7379880101769913,0.16012299802305313,115.48181534776778,5.436537849824914,0.306390868153232,0.01975567577038865,0.06802468132705612,3.6524627553998057,-0.041139242582336956,0.16012299802305313,5.436537849824914,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.698465800335114,6.158781293248292,37.9305870180651,31.88228802468653,0.4279774419525008,0.5409018710647986,0.18494538509007893,0.3446127958213363,0.0005326218070849808,0.010811068346298273,0.6853460682418583,0.07771931347504513,99.67106772815845,1.2817613468611497,0.28146168462982224,0.012858924648695405,0.06800518146850078,3.30857276309715,-0.04062333082359771,0.07771931347504513,1.2817613468611497,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.86330100568422,6.163691311903132,37.99109058843015,39.33652531490801,0.48286667815204193,0.6344416089764545,0.23500612823188477,0.385647339333328,0.000664498569396793,0.013123642841844994,0.7967768184586975,-0.028689469096794096,134.3551195304805,0.1741910602392653,0.1831237565368804,0.011255838477396212,0.0680214574972035,2.889970143536043,-0.029898598393105227,-0.028689469096794096,0.1741910602392653,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
11.832878625240422,6.125051731646859,37.51625871535018,25.4331017914037,0.28418564393965123,0.5472146248465254,0.20353933342856842,0.33699616921374553,0.0005023112454633647,0.006176810958747962,0.6162280951344385,0.021639330726691525,80.58131429093201,0.09936627418599672,0.18657049891636746,0.023775430337181602,0.0680504680139908,2.8836669340569068,-0.03420146424468358,0.021639330726691525,0.09936627418599672,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.080394433477963,6.189489732513742,38.30978314889303,36.73383152044196,0.37466291242189476,0.4371412626645544,0.18177955299914722,0.25138646521820557,0.00034876594730605794,0.0036264784998955328,0.574420211823647,0.03880981469800826,70.1073893939001,0.3200276542332966,0.2365999416844086,0.03502796271498137,0.06802436909434958,2.89538901035789,-0.03349356148860913,0.03880981469800826,0.3200276542332966,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
10.161979092824389,6.07047894126207,36.85071457630626,41.10101241614828,0.5131725777764181,0.48853702654273357,0.16132826547247756,0.3186948938144855,0.0005128134314118889,0.008001053824358645,0.7054917266997253,0.06554345461714467,105.58603582848794,0.911341801092439,0.2575534029399012,0.017123679674546328,0.0679769587046544,2.9015325453611287,-0.03869492217879333,0.06554345461714467,0.911341801092439,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.89207306252798,6.065090094554343,36.78531785506121,28.028662352410272,0.6554517800126327,0.6797371804760128,0.19457126023236587,0.47377520870876183,0.000658367177775786,0.010732344357109342,0.9080180368443447,0.2591580892207511,174.8839802758227,14.245923788088206,0.21365436307695124,0.01596657253170476,0.06798537824975931,3.4768644096327783,-0.04846386096072475,0.2591580892207511,14.245923788088206,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.045927381578343,6.20251592486385,38.47120379818966,35.47711092925633,0.30050682624738556,0.39441237916172023,0.19599311121293655,0.19223478803373586,0.00030614130287713267,0.005878338612170644,0.4955961648061683,0.015808823065053934,52.03628490316176,0.05294799102630339,0.258962710628731,0.014330938214457198,0.06798727460576241,3.0921938528060835,-0.020956461390404368,0.015808823065053934,0.05294799102630339,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.107151662370004,6.10484729112696,37.269160447980184,34.904637061480486,0.5332683311665182,0.7336834010464941,0.25608675749603343,0.46206745860368287,0.0007879065010803261,0.014741278445697548,0.9068405131702855,0.017513699475756594,173.99156662157216,0.06489663177314986,0.2103072216153843,0.015784305699173197,0.06799016509084883,2.8940245935574476,-0.04192622883987829,0.017513699475756594,0.06489663177314986,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.455367809020704,6.167737437121081,38.04098509326492,44.63222434048129,0.4986679663863991,0.39374097756163756,0.15456977536916766,0.23163741458474585,0.00039869455244050784,0.007135093055283514,0.6305391719444926,0.07824353490669089,84.59291537472318,1.3025871038799284,0.3079877461451371,0.015598240591441569,0.06799698928936063,2.7690825076842644,-0.0314071087222858,0.07824353490669089,1.3025871038799284,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
11.1460549025282,6.140691396582113,37.708090828057585,44.13347348274685,0.35280143666234676,0.5051709673599509,0.1678734144704389,0.33014122024720044,0.0004897321556254416,0.0066666004866861904,0.6082381171145776,-0.09855431428059241,78.54387475406246,2.062131409248482,0.22974587922623232,0.020938418574478198,0.06800754019005115,2.9725188097805786,-0.03915245319192333,-0.09855431428059241,2.062131409248482,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
12.485204685018957,6.2011862924128325,38.454711433208814,36.80669275499261,0.38846564802645106,0.5408615268069716,0.21837197513346412,0.3172466309227954,0.00042676763241097243,0.004816153118301036,0.6657833670751638,-0.013009957826088492,94.25066064685068,0.0359890429850502,0.18763382618084734,0.02980376188739348,0.0679895138731341,3.049982928759336,-0.03204363627343204,-0.013009957826088492,0.0359890429850502,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
8.525564894231495,6.1400458274366185,37.70016276302183,30.782855470211132,0.40266283123778973,0.8491098830962994,0.3347630363602605,0.49618578673657293,0.0008297731589820719,0.017331286840483965,0.9355585297037465,-0.08862949131529663,185.82071109539373,1.6676645836985526,0.15145285679557477,0.011688769299663667,0.06801720217051109,3.078014683498423,-0.031134455159054334,-0.08862949131529663,1.6676645836985526,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
13.318182759225483,6.107054738711392,37.296117581617274,36.629543473256994,0.40285969259036775,0.5030875861684984,0.18166130114008372,0.31725975838669107,0.00038038370220174546,0.0037861429395218606,0.6440944915303594,0.023137356182150348,87.96473933283009,0.11351072947843519,0.2095656586296804,0.031986715542834984,0.06810393092755701,3.4750082876030546,-0.04093796185778624,0.023137356182150348,0.11351072947843519,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
10.70861370722977,6.06798015318127,36.820383139401784,28.85700282336706,0.3726007645197754,0.5571183958395458,0.2363244187734516,0.3135625587061805,0.0004696825385729188,0.006761735821340793,0.6677658502126611,0.057454381846051505,94.4121454257993,0.6989172652045561,0.18858046315820945,0.02135246955857237,0.06805866033241074,3.0779054446617433,-0.030862721151347573,0.057454381846051505,0.6989172652045561,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
9.148401170995507,6.085359435164172,37.03159945514161,40.128198573273544,0.3906404758103851,0.6348691098181188,0.23783414840552125,0.38557756114332165,0.0005850410974367905,0.010872359171839084,0.7371914419449351,-0.1104877634209418,115.2777984843946,2.5894854131054057,0.19122468259540776,0.013435679941654798,0.06801618484967682,3.3101277648993044,-0.03324397463659729,-0.1104877634209418,2.5894854131054057,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
10.276303160887677,6.20264251972741,38.4727742275304,40.898599325954834,0.45541545723443305,0.6023887182385961,0.21985292170588666,0.37364886716404927,0.0005290724180040085,0.008357856950656214,0.753497916038636,-0.05016270601372208,120.56547922995225,0.5343438046588833,0.22310212344308014,0.021098618789684304,0.06802051596721027,3.2525209908647734,-0.040742034777334485,-0.05016270601372208,0.5343438046588833,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
12.63617212261176,6.149902393532229,37.82129944997344,31.32957856089879,0.1788319428713585,0.25928420061832913,0.12241254392660496,0.1344877461284223,0.00019984088817779898,0.0021840696751240806,0.31446358971003907,0.01793909775063876,20.98554361157492,0.06829370605165014,0.3037982299540028,0.02805691336188961,0.06800568185996986,2.7567264923966155,-0.022630232571340867,0.01793909775063876,0.06829370605165014,Bs1_5830_observed_high_combo,legacy_chi_condensate,theta_scan_25_45,high
