sector,M2,s0,g_2460,g_2536,Gamma_2460_keV,Gamma_2536_keV,GA_basis,GB_basis,GB_hard_frac,GB_soft2p_frac,GB_3p_frac,GA_3p_frac,spectral_pole_axial,spectral_pole_tensor,twist2_retention,rho_AB,window,window_state,s0_sqrt,state,g_low,g_high,g_quoted,Gamma_low_keV,Gamma_high_keV,Gamma_quoted_keV
Bs,8.0,40.43708333333334,,,,,0.4166894739237224,0.4932115829426309,0.2703291126027603,0.7288657919744976,0.0008050954227421267,0.0009529455691102947,0.7891189219736859,0.9262071867147923,0.9433342562029304,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.5022770749639989,-0.03803898089332056,-0.03803898089332056,53.527319411179455,0.30700576331363905,0.30700576331363905
Bs,8.0,40.96000000000001,,,,,0.41909747686199283,0.49532650982805015,0.27091904941273653,0.7282792927313001,0.0008016578559632431,0.0009474702421109269,0.7966801825572698,0.9322082957995006,0.9469197309092956,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.5046700470418566,-0.03737086498046251,-0.03737086498046251,54.03856912525643,0.29631598618015687,0.29631598618015687
Bs,8.6,37.822500000000005,,,,,0.37460428343195484,0.4503080306361495,0.2738669002527759,0.7253520777123333,0.0007810220348907927,0.0009388587102982117,0.7047005847250676,0.8670929157109454,0.9061718815535842,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.4563371825891698,-0.04254198817806033,-0.04254198817806033,44.18353865663773,0.383993919290465,0.383993919290465
Bs,8.6,38.34541666666667,,,,,0.3778328528055933,0.45357266205897206,0.275039240062133,0.7241853593817167,0.0007754005561503262,0.0009308361933155444,0.7128237563635257,0.8771169785016837,0.9117070451642821,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.45984294695669814,-0.042164273951890596,-0.042164273951890596,44.8650174927439,0.3772055158915608,0.3772055158915608
Bs,8.6,38.86833333333334,,,,,0.3809294920772171,0.4566197783638347,0.27608759719336157,0.7231421766555169,0.0007702261511214608,0.0009232692709017623,0.721032459055876,0.8863742735670829,0.9169156751440761,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.46314715610176527,-0.04170042099364906,-0.04170042099364906,45.51209060668452,0.36895182340001,0.36895182340001
Bs,8.6,39.39125000000001,,,,,0.38389854802376955,0.45946154909224557,0.27702114889543733,0.7222133888039415,0.0007654623006211568,0.0009161287434547289,0.7292958383150114,0.894905573627992,0.921817034557188,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.4662599183456077,-0.0411593089508157,-0.0411593089508157,46.125910141884354,0.35943877962638904,0.35943877962638904
Bs,8.6,39.914166666666674,,,,,0.3867442916197023,0.4621096408773814,0.27784845857731255,0.7213904655582077,0.0007610758644796008,0.0009093876807907715,0.7375776327559529,0.9027510243581566,0.9264292500898127,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.46919096425656925,-0.040549311586179575,-0.040549311586179575,46.70765478420095,0.34886367630412574,0.34886367630412574
Bs,8.6,40.43708333333334,,,,,0.38947091606207795,0.46457521944076874,0.2785775194526389,0.7206654438400685,0.0007570367072924584,0.000903021201097987,0.7458361087177213,0.9099486715835126,0.9307693790879998,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.4719496472736543,-0.039878301831623365,-0.039878301831623365,47.25851967999554,0.3374132199038639,0.3374132199038639
Bs,8.6,40.96000000000001,,,,,0.392082534640677,0.46686895442052045,0.279215794483334,0.7200308881433751,0.0007533173732908475,0.0008970062763377763,0.754071565572039,0.9165360364160671,0.9348534726407973,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.47454494623297,-0.03915366046870715,-0.03915366046870715,47.77970756523433,0.3252621458552508,0.3252621458552508
Bs,9.2,37.822500000000005,,,,,0.35255901349354385,0.42698376397475396,0.2807228883181135,0.7185359228243481,0.0007411888575384112,0.0008976528640465291,0.6593735869321486,0.8464141233351393,0.8905149634203894,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.4316833641590495,-0.04387392616860793,-0.04387392616860793,39.53842879801578,0.40841509216142263,0.40841509216142263
Bs,9.2,38.34541666666667,,,,,0.3559556929812298,0.4304183525859578,0.281967889530737,0.7172968360407761,0.0007352744284868661,0.0008890870814772637,0.6678437908629753,0.8570057538582291,0.8965644079915139,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.435371650805239,-0.043476507512326,-0.043476507512326,40.21694481295063,0.40104959446224325,0.40104959446224325
Bs,9.2,38.86833333333334,,,,,0.3592265172031083,0.4336368389665025,0.28308245773125745,0.7161877251043104,0.0007298171644322533,0.0008809917783128516,0.6764375291433926,0.8668260880019214,0.9022795988530687,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.4388617003831517,-0.04298652768543677,-0.04298652768543677,40.86430762679847,0.3920608826045672,0.3920608826045672
Bs,9.2,39.39125000000001,,,,,0.3623750419570283,0.4366503567353157,0.2840758607353023,0.7151993588921953,0.0007247803725023325,0.0008733372102525408,0.6851227569216894,0.8759122238345881,0.9076790047323969,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.44216259867598207,-0.04241267374706936,-0.04241267374706936,41.48134122387509,0.3816630227828102,0.3816630227828102
Bs,9.2,39.914166666666674,,,,,0.3654047908946216,0.4394696472422409,0.2849567614819662,0.714323107764536,0.0007201307534976434,0.0008660959464517978,0.6938618832408003,0.8843010255233539,0.9127800738928051,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.44528314720673823,-0.04176320206441193,-0.04176320206441193,42.068913823471725,0.37006359284377915,0.37006359284377915
Bs,9.2,40.43708333333334,,,,,0.36831925253007586,0.44210505435914627,0.2857332614642556,0.7135509005124342,0.0007158380233101972,0.0008592426435326132,0.7026117507609377,0.8920277486436209,0.9175992905178951,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.4482318584762814,-0.041045936024941373,-0.041045936024941373,42.627928077746404,0.35746136535244566,0.35746136535244566
Bs,9.2,40.96000000000001,,,,,0.3711218770306649,0.44456652227525384,0.28641294040043935,0.7128751850153291,0.0007118745842314062,0.0008527538466339157,0.711370580721495,0.8991274409065937,0.9221522279804575,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.451016953199579,-0.04026826766859626,-0.04026826766859626,43.159312263050346,0.3440445444338236,0.3440445444338236
Bs,9.8,37.822500000000005,,,,,0.3349228972860128,0.4081789544752449,0.28671411971267907,0.7125791249933174,0.0007067552940034825,0.0008613404437673647,0.615645473514118,0.8245854026889572,0.874636882934009,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.41185957304388615,-0.044763761874060906,-0.044763761874060906,35.99043633637147,0.42514975743312106,0.42514975743312106
Bs,9.8,38.34541666666667,,,,,0.3384743019691707,0.41176996698510254,0.28802251482696456,0.7112768934346714,0.0007005917383640143,0.0008523029231402674,0.6243333068303867,0.8356350429127635,0.8811507813991015,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.4157158486483419,-0.04434820607480331,-0.04434820607480331,36.66755444876765,0.417292804270199,0.417292804270199
Bs,9.8,38.86833333333334,,,,,0.3419060395232308,0.41514676495050457,0.2891947300701309,0.710110376794882,0.0006948931349870445,0.0008437482923041049,0.6331788665703375,0.8459157635214959,0.8873262160942544,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.4193775780459456,-0.04383408843045414,-0.04383408843045414,37.316353332471664,0.4076737431120513,0.4076737431120513
Bs,9.8,39.39125000000001,,,,,0.3452209762431219,0.4183195333211359,0.29024009066057727,0.7090702866610701,0.0006896226783527299,0.0008356463159209128,0.6421496526010236,0.8554610183503664,0.8931807736803861,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.42285292402693625,-0.04322987299562922,-0.04322987299562922,37.93739078846301,0.3965123341568744,0.3965123341568744
Bs,9.8,39.914166666666674,,,,,0.34842197894793364,0.4212981570735949,0.2911673244091929,0.7081479286197309,0.0006847469710763341,0.0008279691133356863,0.6512075380045733,0.8643043589482318,0.8987311270111782,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.42614984167059494,-0.04254366087440898,-0.04254366087440898,38.531280751671346,0.3840241161797744,0.3840241161797744
Bs,9.8,40.43708333333334,,,,,0.35151191158699086,0.4240922107275731,0.29198460511881064,0.7073351592397914,0.0006802356413980455,0.0008206909281502205,0.6603087867963168,0.8724781490271198,0.9039930826147254,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.4292760697721632,-0.04178318210138041,-0.04178318210138041,39.09868403671885,0.3704177636239576,0.3704177636239576
Bs,9.8,40.96000000000001,,,,,0.3544936315558623,0.42671095091632655,0.2926995921739005,0.7066243468148772,0.0006760610112224519,0.0008137879253572027,0.6694499884476895,0.880014819721576,0.9089816257080262,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.43223912427502686,-0.04095579159919212,-0.04095579159919212,39.640299884401735,0.35589298764480304,0.35589298764480304
Bs,10.4,37.822500000000005,,,,,0.3205446419498717,0.3927410088355728,0.29198565333061294,0.7073375882020462,0.0006767584673408631,0.0008291849821125141,0.5740497583165963,0.8016641533748211,0.8586816856724574,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.3956236816139928,-0.04536014528870609,-0.04536014528870609,33.208812204624024,0.43655368239130127,0.43655368239130127
Bs,10.4,38.34541666666667,,,,,0.32423878695505937,0.3964763277280596,0.2933494497365025,0.7059801677346728,0.0006703825288246987,0.0008197378410446192,0.5828452895316729,0.8130679204868843,0.865611555543175,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.3996349331677505,-0.0449278559499639,-0.0449278559499639,33.88563825004265,0.4282724810102849,0.4282724810102849
Bs,10.4,38.86833333333334,,,,,0.32781946054839434,0.3999996525443767,0.2945719130847704,0.7047636093300347,0.0006644775851948504,0.00081078409059925,0.5918283615113731,0.8237108498125059,0.8722016032425515,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.4034555629475013,-0.044391395817732035,-0.044391395817732035,34.536649097310786,0.41810598462302984,0.41810598462302984
Bs,10.4,39.39125000000001,,,,,0.3312889278570339,0.4033203003157803,0.295662401951094,0.7036785912917618,0.0006590067571440497,0.0008022930464979721,0.6009666016880338,0.8336228616561676,0.8784684927354645,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.407092900729253,-0.04375898525727937,-0.04375898525727937,35.16218379242324,0.4062779635494078,0.4062779635494078
Bs,10.4,39.914166666666674,,,,,0.3346494788528185,0.4064473654747385,0.2966296835943304,0.7027163798181091,0.0006539365875604035,0.000794236417497496,0.6102219827666782,0.8428342493972247,0.8844280708307946,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.41055413157020315,-0.04303854257803717,-0.04303854257803717,35.762645354368594,0.39301026576488673,0.39301026576488673
Bs,10.4,40.43708333333334,,,,,0.3379034249416373,0.4093897055136179,0.2974819774395374,0.7018687859049682,0.0006492366554943218,0.0007865880709773037,0.6195508715093899,0.8513744760381464,0.8900954072525559,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.4138462845555766,-0.04223767127867046,-0.04223767127867046,36.33849220092887,0.37851989752164644,0.37851989752164644
Bs,10.4,40.96000000000001,,,,,0.34105309519220456,0.41215592967252684,0.298226994708869,0.7011281260498868,0.0006448792412440778,0.0007793238265486992,0.628948633362636,0.8592733065174094,0.8954848327460466,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.4169762235061563,-0.04136365143267234,-0.04136365143267234,36.89023020869707,0.3630166305829533,0.3630166305829533
Bs,11.0,37.822500000000005,,,,,0.30863196296714235,0.37987009535837735,0.2966535381963688,0.7026960228549626,0.000650438948668616,0.0008005726402415904,0.5349062931411978,0.777742887341285,0.8427642631086598,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.3821162849328334,-0.045757339490563806,-0.045757339490563806,30.979890294090197,0.44423248325545894,0.44423248325545894
Bs,11.0,38.34541666666667,,,,,0.3124581046295591,0.383738858223365,0.29806587138459856,0.7012902472357583,0.0006438813796431564,0.0007907693921029292,0.543719099685386,0.7894034636408797,0.8500640340499072,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.3862708472250366,-0.04530957504562472,-0.04530957504562472,31.65721066944311,0.43558083190702884,0.43558083190702884
Bs,11.0,38.86833333333334,,,,,0.3161769051954524,0.3873980747677238,0.29933222302371754,0.7000299774580383,0.0006377995182441098,0.0007814685430702473,0.5527447478844435,0.8003159648311832,0.8570249083964732,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.39023884452952906,-0.044752392845490874,-0.044752392845490874,32.31095363849829,0.4249338271480366,0.4249338271480366
Bs,11.0,39.39125000000001,,,,,0.3197901052076404,0.3908562678789035,0.3004619675158187,0.6989058760477592,0.0006321564364220502,0.0007726389948654566,0.5619514350754957,0.810506940965773,0.8636626196423006,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.3940268542270478,-0.044093756181560986,-0.044093756181560986,32.94127653761983,0.41251806760272186,0.41251806760272186
Bs,11.0,39.914166666666674,,,,,0.32329948800177827,0.39412180302325917,0.30146389282286007,0.6979091885353388,0.0006269186418011193,0.0007642520777954057,0.5713017213391365,0.8200035402088245,0.8699921708436836,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.39764136106471365,-0.04334138098218051,-0.04334138098218051,33.54840562665395,0.39856051577597196,0.39856051577597196
Bs,11.0,40.43708333333334,,,,,0.32670687651697705,0.39720287109651853,0.3023462441013687,0.6970317002101277,0.0006220556885035959,0.0007562813127464443,0.5807526030260983,0.8288323817008401,0.8760278685303092,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.40108874404166334,-0.04250271937043355,-0.04250271937043355,34.132628247465306,0.38328534761392746,0.38328534761392746
Bs,11.0,40.96000000000001,,,,,0.3300141296811936,0.40010747423310156,0.30311676345053296,0.6962656967098798,0.0006175398395872015,0.0007487022016125217,0.5902985745895074,0.8370205826751596,0.8817833550419559,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.40437526518175987,-0.04158494736405642,-0.04158494736405642,34.69428547478196,0.3669113059655247,0.3669113059655247
Bs,11.6,37.822500000000005,,,,,0.2986240987742816,0.3689957855837354,0.300811304280193,0.6985615029122618,0.0006271928075451199,0.0007749927205557185,0.49836896577238216,0.7529471554674405,0.8269749618069819,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.37072611728533983,-0.04601683871612968,-0.04601683871612968,29.160512163033285,0.44928543734643833,0.44928543734643833
Bs,11.6,38.34541666666667,,,,,0.3025725892711113,0.372988238089441,0.3022662866351055,0.6971132340063011,0.0006204793585932964,0.0007648792750529449,0.5071267402439086,0.7647744556317995,0.8346015699880723,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.3750135150300692,-0.045554729389779565,-0.045554729389779565,29.83888708007669,0.4403071362274871,0.4403071362274871
Bs,11.6,38.86833333333334,,,,,0.3064197539414887,0.37677374073125847,0.30357107130811933,0.6958146833830559,0.0006142453088248879,0.0007552760543524628,0.5161182922197394,0.7758702412029768,0.841892012068838,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.3791184633452644,-0.04497828885929313,-0.04497828885929313,30.495703244708782,0.4292345189056808,0.4292345189056808
Bs,11.6,39.39125000000001,,,,,0.31016687502496,0.38036008914367675,0.30473503570005944,0.6946565106021468,0.0006084536977936174,0.0007461515763537165,0.5253127100362218,0.7862578884183551,0.848861105599142,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.3830468590976553,-0.04429521543023356,-0.04429521543023356,31.130965716161263,0.4162961730328636,0.4162961730328636
Bs,11.6,39.914166666666674,,,,,0.31381529062033914,0.3837549766967258,0.3057669746061585,0.6936299543803405,0.000603071013501086,0.0007374768204413952,0.5346734998897715,0.7959615523031038,0.8555230149999806,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.38680454978039275,-0.04351300916857082,-0.04351300916857082,31.74475134955814,0.401723297135633,0.401723297135633
Bs,11.6,40.43708333333334,,,,,0.31736639185893806,0.3869659753206532,0.30667514403967105,0.692726789159906,0.0005980668004229779,0.0007292249862280502,0.5441586785763548,0.8050051109112832,0.8618912803521387,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.3903973191342048,-0.042638952526913305,-0.042638952526913305,32.337201693389666,0.38574635986275774,0.38574635986275774
Bs,11.6,40.96000000000001,,,,,0.32082161959559446,0.3900005191931456,0.30746730114127474,0.6919392855391446,0.0005934133195806462,0.0007213712811010262,0.553762163575106,0.8134131014150254,0.8679788449158944,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.3938308745669447,-0.04168009507279314,-0.04168009507279314,32.90851625936138,0.3685922367241244,0.3685922367241244
Bs,12.2,37.822500000000005,,,,,0.29011438568925757,0.35970151316395516,0.3045349061936437,0.6948585581049146,0.0006065357014417229,0.0007520199630163571,0.4644697949321413,0.7274304494078826,0.811383793815515,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.36100788480600726,-0.04617974583102052,-0.04617974583102052,27.65172040748155,0.45247215559355997,0.45247215559355997
Bs,12.2,38.34541666666667,,,,,0.29417654302756396,0.3638088775689019,0.3060274857727907,0.6933728262507793,0.0005996879764299568,0.000741635642839498,0.4731162378525958,0.7393421187838414,0.8192974564634501,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.36541869145128275,-0.045704308821144825,-0.045704308821144825,28.331547591651283,0.44320338956538036,0.44320338956538036
Bs,12.2,38.86833333333334,,,,,0.29814324180661894,0.36771197862738697,0.3073660247333908,0.6920406527145103,0.0005933225520989306,0.0007317684220327181,0.48201334744137014,0.7505418632568676,0.8268790900786092,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.3696511696640385,-0.045109933956441264,-0.045109933956441264,28.99165123483175,0.43175081353682954,0.43175081353682954
Bs,12.2,39.39125000000001,,,,,0.30201536331445283,0.371417945109109,0.30855989407741014,0.6908527034761829,0.0005874024464069924,0.0007223864614112103,0.4911313242536084,0.7610501010446221,0.8341426254138572,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.37371059973334836,-0.04440405074018514,-0.04440405074018514,29.631907841021526,0.41834440258208705,0.41834440258208705
Bs,12.2,39.914166666666674,,,,,0.305793854012739,0.37493385039841953,0.3096178851546838,0.689800220707551,0.0005818941377651302,0.0007134604137186481,0.5004348719710909,0.7708881711708314,0.8411014087374024,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.37760224865297276,-0.043593934584104946,-0.043593934584104946,30.25226707628011,0.4032189351548265,0.4032189351548265
Bs,12.2,40.43708333333334,,,,,0.30947972315090383,0.3782666918803206,0.3105482536924309,0.6888749791369995,0.0005767671705696356,0.0007049631794137512,0.5098833046616912,0.7800773447081024,0.8477682263556848,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.3813313549151035,-0.04268668510732351,-0.04268668510732351,30.852745384649587,0.3866104981291536,0.3866104981291536
Bs,12.2,40.96000000000001,,,,,0.31307403984907123,0.3814233730789703,0.31135875988869477,0.6880692462981433,0.0005719938131619903,0.0006968696915966789,0.5194702003559283,0.7886396812983419,0.8541553281073743,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.3849031150073808,-0.0416892084699869,-0.0416892084699869,31.43341987560904,0.36875344051640635,0.36875344051640635
Bs,12.8,37.822500000000005,,,,,0.2828015820130941,0.3516767183017844,0.30788649216764835,0.6915254318951229,0.0005880759372286546,0.0007312993592349979,0.4331560512883991,0.701367198900021,0.7960441158110667,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.35263035583400565,-0.04627411419262687,-0.04627411419262687,26.38324271431237,0.4543232997698968,0.4543232997698968
Bs,12.8,38.34541666666667,,,,,0.28696957528248057,0.35589107741111065,0.3094123271677279,0.690006560720046,0.0005811121122261743,0.0007206778471663482,0.44164852457959525,0.7132889561344876,0.804208395371101,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.35715606895243185,-0.045786267076935595,-0.045786267076935595,27.064801768865983,0.44479434439989335,0.44479434439989335
Bs,12.8,38.86833333333334,,,,,0.29104780824857485,0.35990390598250355,0.3107806030627755,0.6886447640636183,0.0005746328736061937,0.0007105795331747944,0.4504049127635421,0.7245207336414242,0.8120458618019163,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.36150754164884313,-0.04517515750857582,-0.04517515750857582,27.72831669940918,0.4330002358900652,0.4330002358900652
Bs,12.8,39.39125000000001,,,,,0.295036810909912,0.36372172031844474,0.3120006775835654,0.6874307211914767,0.0005686012249577817,0.0007009722450530709,0.45939667039293114,0.7350802168374909,0.8195695973137243,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.36568949445826865,-0.04444794542732593,-0.04444794542732593,28.37355480872431,0.4191719024424827,0.4191719024424827
Bs,12.8,39.914166666666674,,,,,0.29893718486176857,0.3673510213415125,0.3130813310242778,0.6863556853341862,0.0005629836415360159,0.0006918263307137637,0.4685898637481727,0.744986120595292,0.8267921604406391,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.3697066648213462,-0.04361167639755994,-0.04361167639755994,29.000356831613164,0.40354720517346243,0.40354720517346243
Bs,12.8,40.43708333333334,,,,,0.3027496013883661,0.3707982729845513,0.3140308104818673,0.6854114398445645,0.0005577496735682906,0.0006831144112771958,0.4779452887203543,0.7542572635067221,0.8337256070032409,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.37356379137192486,-0.0426732580648905,-0.0426732580648905,29.608631234090225,0.38636732070117746,0.38636732070117746
Bs,12.8,40.96000000000001,,,,,0.3064747989825601,0.37406988321740253,0.3148568701421723,0.6845902582555004,0.0005528716023273751,0.0006748111636043134,0.487456370881035,0.7629133542245287,0.8403815102320147,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.377265599831657,-0.041639440562811735,-0.041639440562811735,30.198348699594483,0.36787354217062374,0.36787354217062374
Bs,13.399999999999999,37.822500000000005,,,,,0.2764583277107674,0.3446856189467884,0.31091728824300857,0.6885112175875518,0.000571494169439566,0.0007125335060401779,0.40431958599782686,0.6749448284851635,0.7809957579155218,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.3453425727298176,-0.04631943921120196,-0.04631943921120196,25.30399087020066,0.455213745639709,0.455213745639709
Bs,13.399999999999999,38.34541666666667,,,,,0.2807250765759571,0.34899981447365885,0.31247263843425266,0.6869629319776833,0.0005644295880639365,0.0007017036878942954,0.4126268125673832,0.6868106502574245,0.789377492325573,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.192367613979864,B_{s1}(5830),0.3499755048759923,-0.04582001169540785,-0.04582001169540785,25.987474697047677,0.4454502155770584,0.4454502155770584
Bs,13.399999999999999,38.86833333333334,,,,,0.2849075819326431,0.3531152259408809,0.31386719500241456,0.6855749536022148,0.0005578513953706919,0.0006914025249223739,0.421207998404633,0.6980102008689063,0.7974384408410133,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.2344473157877704,B_{s1}(5830),0.3544382242207862,-0.04519325644730519,-0.04519325644730519,26.654459854040837,0.4333472591234107,0.4333472591234107
Bs,13.399999999999999,39.39125000000001,,,,,0.2890060655516149,0.3570378061452601,0.315110297409547,0.6843379800049808,0.000551722585472123,0.0006815975337464914,0.43003593243303656,0.7085586603223746,0.8051908805855439,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.276244896432899,B_{s1}(5830),0.35873494205988193,-0.04444606534910924,-0.04444606534910924,27.30462039954169,0.4191364425674281,0.4191364425674281
Bs,13.399999999999999,39.914166666666674,,,,,0.2930208249916346,0.3607735267716211,0.31621070928233763,0.683243281083085,0.0005460096345773581,0.0006722587772503242,0.4390781412931704,0.7184723181839189,0.8126466188125598,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.317765955356899,B_{s1}(5830),0.36286991195949775,-0.04358525168153954,-0.04358525168153954,27.937703295645655,0.40305832739644115,0.40305832739644115
Bs,13.399999999999999,40.43708333333334,,,,,0.29695223218045347,0.3643283561225315,0.3171766628571031,0.6822826550405916,0.0005406821023052813,0.0006633586151932079,0.4482970146682563,0.7277677071639357,0.8198170108880359,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.359015909190143,B_{s1}(5830),0.36684741377443003,-0.042617525128831345,-0.042617525128831345,28.55352334811006,0.38535875822265026,0.38535875822265026
Bs,13.399999999999999,40.96000000000001,,,,,0.3008007313888718,0.36770823936769487,0.3180158994580682,0.6814483882558636,0.000535712286068137,0.0006548714845480096,0.45768596939657036,0.7364623270774804,0.8267129775851698,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.4,B_{s1}(5830),0.37067173917880647,-0.041549470638673855,-0.041549470638673855,29.151958262629275,0.3662855382274238,0.3662855382274238
Bs,14.0,37.822500000000005,,,,,0.27091015606377783,0.33854629283355747,0.3136698172311594,0.685773654764893,0.0005565280039474845,0.000695472238221016,0.3778189164525459,0.6483556857831774,0.7662676382533052,0.695838956778873,Bs5830_old_diagnostic,B_{s1}(5830),6.15,B_{s1}(5830),0.3389512728042849,-0.04632948190247984,-0.04632948190247984,24.37604933530905,0.4554111602362802,0.4554111602362802
